Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
135929.0,-0.394627157826712,1.1560425842675,-2.56940593617381,-1.16776373185652,4.34453825995238,2.56033142183403,0.995177045063397,0.660574405182809,-1.06230016196444,-1.7631320030794,0.611096670493339,-0.784654405991254,-0.684392461212751,-2.22625116765057,0.187044974877911,0.0709092231504444,2.18435915631131,0.621297543513739,-0.200280325251573,0.101158321521321,0.0224663510094065,0.0389477382129537,-0.441988171305869,0.534379405611373,0.410690262455142,0.773371937088543,0.0708846957316711,0.16972608388348,0.76,0
64854.0,-0.11152750503969,0.158003930963835,-0.32558720969716,-1.1737574043091,2.0332754901987,3.60606803144144,-0.186629172703859,0.857714859767134,-0.0323150774136441,-0.275970358069965,-0.396296815021018,-0.0853118844892513,-0.0957625293717286,-0.0743630242220309,0.398116494722691,-0.32958673115338,-0.0015387181791015,-0.227996209510223,1.97135096554896,0.179729907690075,-0.230065000722667,-0.642336258281784,0.0736256244386018,1.09192127559343,-0.312453450228677,1.375614875325,-0.15164462546046,-0.0112841357722691,29.56,0
145278.0,-0.804269300927457,-0.328837489359348,1.07212174960714,-2.97142096552033,0.406329720218712,0.685433790278785,0.0929747747696092,-0.0999178633223615,-0.400577541461743,0.226542364582575,-0.0648425162123153,-0.0462565870378792,1.01040895669948,-1.2047172058858,-1.62714916618632,1.86549692702445,-1.1033297182672,-0.396096023168612,-0.285681985497578,-0.0848541041295849,0.465008467933272,1.51825559373886,-0.321149637200595,-0.136010865385328,-0.0189449948849432,-0.263541552890938,-0.386676144412732,-0.0502679087121977,39.82,0
66389.0,0.0818664101657887,-1.44238589395618,-0.642636747298811,1.453454391719,-0.217713404727201,0.163775819593285,0.998486161343795,-0.158077794608457,-0.600344154490644,-0.0817770031777872,1.34569076938101,1.20149885355755,0.644032651061787,0.681515533801333,0.31712470639134,0.0067229254981193,-0.483372567785921,-0.118484550980531,-0.468534528182802,1.04665961248882,0.381784650175782,-0.134024010683775,-0.627425753538275,-0.254345619163992,0.473247985537267,-0.373134359140971,-0.0900958135009371,0.101203519996999,577.6,0
128176.0,1.69565927816424,-1.37365688166897,-2.76832583209904,-0.169850049203568,-0.217307867159759,-1.6861281209197,0.890183831489762,-0.69644702704266,-0.96648156967819,0.947532137433729,-1.37692404731375,-1.00845336351833,-1.33017889749305,1.03131811373411,-0.185973573577171,-2.1442989464597,0.231177541546286,0.877662321826989,-0.696768525469807,-0.129353041263979,0.0485031390896953,0.0515896647426861,-0.351571775753608,-0.0598928373122341,0.36698005037266,1.00003386502606,-0.186910461002781,-0.0451681541953917,303.8,0
160813.0,2.00266909929234,0.0825117681788989,-1.63554275670633,1.41633021282721,0.280640804624955,-1.18062873398408,0.560463280162459,-0.338436647230893,0.425750252718105,0.295839560321344,-1.22604399779481,-0.467152895404655,-1.75003120744118,0.833099143302886,-0.353674971324284,-0.66788327969516,-0.0411444953113637,-0.475267096001869,-0.217726020578891,-0.370977339959276,0.040635445678689,0.245531677459355,0.0046842426527655,-0.0477756930489619,0.402943834570706,-0.485856965722944,-0.0268267149160833,-0.0629749909864884,21.49,0
79720.0,1.10981001215556,-0.140925687975449,-0.338281277502831,0.897381434426776,0.145526193202465,-0.0824948505480454,0.197632357515273,-0.0988318678863756,0.257773653030381,-0.0186438158190915,-1.79639933057587,-0.705202548095071,-0.524139061634291,0.438656384338815,1.18412807945879,0.570036445452346,-0.916063863857154,0.520626696442996,0.0750130749733182,0.0907310276435664,0.0405840291601011,-0.12634331200636,-0.377954347341693,-1.0157128254745,0.796305508370807,-0.2197869389773,-0.0096818728163798,0.0264114991503769,121.4,0
38477.0,1.43008559434376,-1.14935928862616,0.403935617325498,-1.47452793928499,-1.42718446896309,-0.259982799283195,-1.18236977340693,0.114034405413706,-1.90062591517234,1.6053847634464,1.20523417876009,-0.837850704015532,-0.982641681258072,0.191591990283476,0.270322839728144,-0.431784601388903,0.614094216308568,0.174853732413883,-0.30352718224788,-0.434384244283955,-0.150282810257289,-0.110870734987418,0.0672437424810779,-0.0301177232412383,0.23793915766339,-0.189899345120593,0.0333113596904717,0.004752702971561,15.0,0
154047.0,-0.37894689477596,0.355244294324739,0.121913847036324,-2.01470687995359,0.905991169619182,0.871283707081885,0.396821893671536,0.146761715419029,-1.49548728045856,0.31585113293593,-0.0011069476268118,-0.288393742091549,1.17048866931788,-0.237935451853847,0.96599650911193,-0.29872009292427,1.02020576285986,-2.60293380067308,-0.304285290117949,0.229530127322014,0.570837196669232,1.82509815784597,-0.264508670527757,-0.252372233630672,-0.0792620279769815,0.179882684011955,0.290941113048818,0.203900113846943,25.0,0
157328.0,-2.76353312196639,3.01111296972062,-1.83448832743718,-0.522491721153392,-1.18563231546087,-0.804222396749079,-1.55878815541939,-0.67019921481365,-0.748692171790211,-1.11206375633098,-1.51991601651493,1.75363989652798,1.52713795668797,1.42331729226949,-0.747053207284947,0.420060383231376,0.525643937639226,-0.662586708290883,-0.048103413173712,-1.16502513198079,2.38582788955589,-1.28586900931961,0.665370921431164,-0.0439163503138047,-0.397802461081366,0.102669563683462,-1.04992223062051,-0.23462260343192,0.99,0
125437.0,1.94443402764842,0.527761288744195,-0.858074580343373,3.68234593823841,0.667391465865594,0.253181954650969,0.143115118925574,-0.0759567481327907,-0.892495915085913,1.45657018421952,-1.4644826366841,-0.205215926791339,0.394156452733798,0.0754273658594818,-0.825839076592043,0.77867433485315,-0.867702237224402,-0.141405088778188,-1.5559778557447,-0.228037241680919,0.273965585671085,0.874759736153683,-0.0025035689383365,0.598274765970543,0.273022294335054,0.218900772475831,-0.0373491173916368,-0.0457667606626115,10.59,0
122783.0,1.96668487761627,-0.479094403921122,-0.431815028377539,-0.045090121951927,-0.525146511273351,-0.0296131915568509,-0.72810117875716,0.220360651206824,1.19686412441611,-0.0242442400601274,0.817641576906436,0.693888798371733,-0.919356137264222,0.318774478283987,0.172133571287988,0.413437061372021,-0.655232560948269,0.274227583358293,0.259399453226677,-0.248817389081398,-0.154520129593799,-0.396971349905317,0.43829715447797,0.651223689775206,-0.561482969042952,-0.330433280938953,-0.0012702760720691,-0.0423969689541999,1.23,0
94486.0,-1.59407394821327,0.329166970064999,1.9378003301176,-2.63407285036528,-0.258668462523588,0.262187918580682,-0.214516912961392,0.391822922965069,3.21013191306818,-1.31551953364342,-1.06196117651973,-3.79908036272613,-0.262944510982046,0.957845154053793,-0.0835028403065228,1.19435524604166,-0.491280011951168,1.12165112167019,-1.19193075530626,0.0925951182846304,-0.152730016572908,0.0047209318720702,-0.370291931631031,0.0178604784781217,0.602632953633523,0.626097055523172,0.401773648267754,0.292553397008436,49.16,0
162598.0,-1.62137895764917,0.0920326490199705,2.05949107435035,1.0313814690605,-0.61530254764591,0.637403404126393,-0.689022974518617,0.971723569330346,0.336100488156167,-0.59915222705999,-1.53473423357073,-0.934970902830565,-1.34478191853505,0.208430645821761,1.49570980519342,0.458852347227926,-0.171864224974886,1.16657201824791,0.187756379061383,0.387495004271725,0.340642757365162,0.613990864674662,-0.092182679157903,0.617715429243823,0.416553418758271,-0.294164835105833,0.240756089854789,0.009547096035222,100.0,0
67866.0,-0.804640626449117,1.22543044097335,1.21220334676543,-0.102821513576269,-0.351603737573699,-0.619203241563049,0.258411846101968,0.511369464271981,-0.811905245330651,-0.369123196176113,1.13514095115011,0.75059396197303,-0.0785998875028303,0.672676001941569,0.118608455670415,0.522625099117746,-0.471490666922235,0.194868584367242,0.298302276327792,0.006792669726603,-0.131361342920834,-0.50120243994939,0.0365513631639193,0.306048172944522,-0.200145383165315,0.0564217661330213,0.133432599670741,0.0481050557506014,9.72,0
56226.0,-1.66669209742182,-1.35898496720724,1.47079879790369,-2.42458888028796,2.01334530629687,-1.17833249927005,-0.216714571169218,-0.109670375122275,-1.49654846021258,0.0612951223133997,0.27625656657159,-0.208816473066815,0.784529764705443,-0.440349134240719,-1.12267610482747,1.91200047213066,-1.09378806606026,-0.604721179734181,-0.243894989022543,0.547476260181856,0.321863432185008,0.414885074522119,-0.311928349930656,-0.814468772558793,0.973874044630403,-0.334813161923025,-0.24495622122175,-0.170632102413757,25.9,0
126378.0,0.112625123320414,1.04682087649783,-0.1064660450702,-0.415234064327331,0.706214562065878,-1.09911553511605,1.14543218796877,-0.34779241691083,-0.200512047674996,-0.325051259941219,-0.734956360165096,0.60565432731493,1.24503857585597,0.179657517077658,0.371993152887482,-0.54059873918244,-0.513034823499919,-0.0589949791468104,-0.0153371258626806,0.047143527951476,0.383485569302654,1.45441825824937,-0.156482649541154,-0.0094321415954338,-0.755441119044757,-0.216816672966758,0.522483685455783,0.323399701923047,0.74,0
122983.0,1.8606762813422,-0.51290114251348,-0.290478876046623,0.395665460933884,-0.778465444748433,-0.72074121926487,-0.348759476929891,-0.167697331707028,0.930154396642362,-0.0677338879670345,-0.610612364547615,0.945675536293061,1.1479412500834,-0.290531269684113,0.43052295056686,0.401000905184246,-0.563561014752447,-0.538171683463447,-0.107556242973538,0.0203261001508657,-0.160619049957448,-0.459178770812799,0.348116230182867,0.0724923803759875,-0.631583216700402,0.259867840081123,-0.041529615153232,-0.0278367966590437,80.0,0
39176.0,1.32954797694028,-0.791552775143876,0.291293711848406,-0.949124027689418,-0.797340346146735,0.184458155349267,-0.954593539583494,0.253538624872148,-0.633940093038994,0.78641780515552,0.771102859189668,-0.959245937216062,-1.49873535896841,0.301582634029957,0.668740977009718,1.4537602286283,0.05961059427725,-0.835395296583391,0.671930045238253,-0.0009290224894692,0.130318110200633,0.169661925686295,-0.0438590016437473,-0.696516254691309,0.28680432724957,-0.224189245196055,0.0131000207914837,0.0001404544555407,26.65,0
36094.0,1.39891485007714,-0.269452388547035,-0.0685143331285509,-0.73277754052807,-0.614026233133535,-1.18502226850142,-0.0838204708485392,-0.315674459905317,-1.52931965736027,0.836759933990033,1.7695979649864,0.503758493393619,0.681836991735271,0.186845693088569,-0.368677036703781,0.8305380537633,0.192391905341659,-1.25771782558744,0.844185715988749,0.105461465371676,0.26119753845072,0.693055465391741,-0.156749494484761,0.59681393848286,0.759939993117053,-0.11678089171426,-0.0271913150640329,-0.0053777380462954,10.0,0
53445.0,-4.89830168849011,-2.72592004966302,-1.17327648015395,2.31757892357745,0.0238593087957347,0.267348332496342,0.668861796030349,0.234487628187388,-0.179443874477352,0.462335106724293,1.31730426611358,0.893718665494593,-0.292570485773223,0.747079878978234,0.513162236204285,-0.650068788753788,0.614948943780931,-0.582769188147463,0.667251990311155,-1.64106728164813,-0.188261720204001,0.687001311895139,-0.72169684403208,-0.100087593313594,-0.766586133968758,-0.324695666176177,-0.421167190881224,-0.269878726190346,203.24,0
46722.0,-0.458529348911747,1.43620706824074,-0.193076356618169,-0.178568489513005,0.0612672253796682,-1.21563826591701,0.451581708381652,0.359882364956937,-0.395232062849301,-1.67116386304743,0.788023734814442,0.574117397130877,1.0396810853126,-2.20557679452337,0.750739347365924,0.85294628724127,1.69142050704063,0.0497866353765441,-1.54816755919473,0.0239609956459778,-0.0619202985720954,-0.150305560006879,0.144821891453548,0.254432381589148,-0.22261926969999,0.372460624296573,0.0673530754004243,-0.0233493007014134,30.5,0
110506.0,1.9912364343559,-0.086411186183264,-0.126882165682792,0.53145222659329,-0.533208289646759,-0.69208287020215,-0.490714718274567,-0.208484676952334,2.48064209923373,-0.629548019434534,0.421889847452088,-1.53413035705992,2.56581239797442,1.34612189911581,0.282191812368226,0.0936324703296958,0.0839086992617352,0.0924767392326586,-0.42805773508726,-0.2400256897246,-0.252899136875166,-0.294465359602649,0.361165821298941,-0.110398889803332,-0.37720144778881,-0.962530819520073,0.0411784987452805,-0.0318819120730795,2.12,0
33910.0,0.757942141297583,-2.26524354444144,0.134769142814067,-1.01441012845262,-2.10380911437423,-0.883879872554791,-0.520973626505212,-0.243758118131693,-1.6922838122706,1.27140572320187,-0.608386992526929,-1.4607107557176,-0.658398266504102,0.0220094638369801,0.844247820397212,-0.160255105277727,0.554217806869766,-0.0086467482081491,-0.270144910598908,0.38546257006017,-0.233269802116704,-1.27667259230615,-0.114061448983093,0.315364465934459,-0.0654322944317329,-0.517850781238557,-0.0459849880592601,0.0933464213385588,402.0,0
71405.0,-1.60866157255269,0.99775174252934,1.11951165187306,-0.0945212173241362,0.640334343437598,-0.642584877872841,0.97391100028899,-0.500246923855387,0.581659242579325,1.0534500527327,0.410118730087894,0.191031243058197,0.715426510866312,-1.26404042007432,1.26120719325491,-0.134379104145635,-0.0254692752442306,-0.801644024401052,-0.460969506929515,0.261200136121519,-0.521735581079773,-0.492430528794728,0.212996665671988,0.0405965124641348,-0.0457387892146655,0.0557881239327567,0.108562468204617,-0.136255653340544,17.99,0
150849.0,-0.900872801279729,0.0792265237109689,0.589169858220527,-3.40556640767838,-0.132364414682037,0.363113848774827,-0.407213311660649,0.595061593346011,-2.62577423089669,0.534707066216792,-0.349934593031777,-0.533669817889825,0.659843433764083,-0.177549616620857,-1.42715824559748,0.0558526591264547,-0.076493433486777,0.657773722551262,-0.149629729980625,-0.265655194836732,-0.184012425906003,-0.210578646371347,-0.446022395643255,-0.224618311185558,0.895957865484194,-0.0958163430359135,0.13376909598868,0.0251198235080314,6.0,0
39917.0,1.15652604971625,0.293099592083763,0.689217924385628,1.26015306686282,-0.326099526138408,-0.419745042433883,0.0464053229464417,-0.0644380420362514,0.148182620326283,-0.170508727807303,0.0624571269090864,1.01724378617752,0.649391345534085,0.0078537631783912,0.360677435100117,-0.584259739834605,0.158810208155874,-1.11573108301165,-0.557234883275136,-0.153822292675818,-0.153907099165021,-0.238024930488011,0.083033682125509,0.399297107969153,0.444087608645883,-0.505647447705385,0.052494597630784,0.0263519057559624,1.18,0
73337.0,-1.28356700768134,1.4932907944562,1.1164275794418,-0.0242601361121191,-0.555918062719464,-0.0989700304055975,-0.649224511584303,-2.41533180759733,-0.935328048083738,-0.731092786014459,1.32149830995209,1.16505993762317,-0.01717078641077,0.783791047431697,-0.0422711113127329,0.56849582630803,-0.423804799543382,0.102760105677582,0.111641314520923,0.496258853206612,-1.37830116594058,0.0330527725075426,0.41703143161995,0.497203369315102,-0.884850401054651,-0.161587276917945,-0.307677686000064,-0.115576783342001,28.5,0
115224.0,0.0334710065526897,0.754074916769522,-0.635686090996686,0.13165426677694,1.34566728397711,-0.0920939528008441,1.51581395447839,-0.123030855343003,-0.657571441094788,-0.292727480699986,-0.40606489706975,0.14023878081781,-0.654518738021999,0.637206299751779,-1.54821535268687,-0.211270859012873,-0.823997378979762,0.355130845238534,0.219335516077526,-0.109804233379613,0.146694278367539,0.420688961494324,-0.243904683461745,-1.04457490327625,0.316293826978216,-0.52271461417328,0.0300621322260302,0.0168731344871035,66.94,0
55892.0,1.49258961846114,-0.346978208912646,-0.633467157216138,-1.05140970428098,0.18464301545087,-0.0887122295568205,-0.163380789357724,-0.142590144443736,-1.05399053595506,0.602603965313115,-1.16936347219975,-0.859880753670178,0.416008882525024,0.0339243528789026,0.794394991235267,0.959149153506438,0.161262981113626,-1.91030138895167,0.962852735888683,0.0825700174481592,-0.207884080620065,-0.679534129272714,-0.0726200820440452,-1.33127180653416,0.568058418723135,-0.335186549064485,-0.0075074981371499,-0.006719920045186,12.98,0
83342.0,1.03329043532689,0.228466421696336,0.122712542743844,0.976950779579177,0.140045669043501,-0.265787328059832,0.407132081143741,-0.0573054584332784,-0.595454701443185,0.0599074886854639,1.78565009068765,1.53324062757337,0.719493971314152,0.592091145449843,0.242517518720153,-0.135613133569265,-0.371337359558285,-0.726687883012178,-0.188988263235346,0.0216747237893822,-0.259095834250647,-0.887901958714725,0.091142019611685,-0.0220280835801381,0.3048671528685,-0.738628979038921,0.0091353125150162,0.0238657559409463,72.22,0
